Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
OT.DERIVD.SIN LACTS;0.01379119102923;0.07386014550359;3.981;5.355603105418823;642.9996;120.06110000000001;3.0;enero
PAN;2.17653233845962;5.63095741108042;97.293;2.5871232471857337;49021.07;18948.1;1.0;enero
PAN FRESCO/CONGELADO;1.73997610578638;4.13378146466475;90.478;2.375769098735113;35987.2;15147.6;2.0;enero
PAN RESCO/CONG.GRAN;0.9705358957598;2.34481066609528;65.327;2.415995818742586;20413.07;8449.133;3.0;enero
PAN RESCO/CONG.ENV.;0.76943998029037;1.78897079856947;75.84;2.3250296896378497;15574.13;6698.465;3.0;enero
PAN FRESCO INTEGRAL;0.20369193464018;0.47747110295764;32.556;2.3440844813079575;4156.69;1773.268;3.0;enero
PAN FRESCO NORMAL;1.53628394140999;3.65631036170711;88.072;2.3799704359022096;31830.51;13374.33;3.0;enero
PAN FRESCO SIN SAL;0.04081210927776;0.10318345707311;7.713;2.5282559245067624;898.2777;355.29540000000003;3.0;enero
PAN INDUSTRIAL;0.43655692188186;1.49717594641567;77.71;3.4295091232588506;13033.87;3800.506;2.0;enero
PAN INDUSTRIAL FRES;0.2829528797791;0.77762329895156;58.282;2.7482430981392736;6769.706;2463.285;3.0;enero
PAN IND.F.INTEGRAL;0.0048160049646;0.0161587030789;1.704;3.3552089745861733;140.6718;41.92639;4.0;enero
PAN IND.F.NORMAL;0.24035760398811;0.65118900970085;50.687;2.7092507118395237;5669.015;2092.466;4.0;enero
PAN IND.F.S/CORTEZ;0.03777929265132;0.11027560914543;13.23;2.9189431936485084;960.0194;328.89279999999997;4.0;enero
PAN IND.F.ENRIQUEC;0.10584112595576;0.32893676466465;33.153;3.107835084843475;2863.604;921.4144;4.0;enero
PAN INDUSTRIAL SECO;0.15360404210276;0.71955218799168;57.142;4.684461282016959;6264.16;1337.221;3.0;enero
PAN IND.S.INTEGRAL;0.01215213804041;0.05713463724787;7.226;4.701611935106686;497.39340000000004;105.7921;4.0;enero
PAN IND.S.NORMAL;0.14145191554915;0.66241759669105;54.956;4.682987813345308;5766.767;1231.429;4.0;enero
BOLL.PAST.GALLET.CERE;0.70503779886081;3.97122816337732;82.776;5.632645752885845;34572.07;6137.803;1.0;enero
BOLLERIA/PASTELERIA;0.3461534259633;2.23599955636646;65.548;6.45956211510523;19465.8;3013.486;2.0;enero
