Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
.T.ALIMENT.ECOLOGICOS;;651304.47944;125354.694672;14490.283307;25093.191198999997;60586.26896;17926.587444;118092.64370400002;73950.835176;20947.589209999995;15012.362620000002;34315.239403;48017.151560000006;18017.483492;10719.724133;38384.334289;7319.077587999999;8409.372078999999;14667.640490000002;0.0;VALOR
T.HUEVOS KGS ECO.;;22987.389440000003;5122.396672000001;258.996307;377.63839899999994;1672.89696;630.688244;5002.968704;2571.9541759999997;551.23691;543.29042;1090.315103;1916.37856;752.208992;462.88973300000004;1066.4496889999998;106.93103799999999;85.746829;774.4035899999999;1.0;VALOR
T.HUEVOS UNDS.ECO.;;366069.18999999994;81897.422;4139.8242;6450.269200000001;26263.8;9854.5038;78800.07499999998;40649.308000000005;8613.076700000001;8488.9128;18138.801700000004;31986.666000000005;11753.2655;7232.6521;16663.2764;1670.7974500000005;1366.50765;12100.0561;1.0;VALOR
T.HUEVOS GALLINA ECO;;359177.95999999996;80037.448;4046.8172999999997;5900.599999999999;26139.015000000003;9854.5038;78171.38599999998;40186.784;8613.076700000001;8488.9128;17036.1735;29943.414999999997;11753.2655;7232.6521;16663.2764;1670.7974500000005;1339.79421;12100.0561;2.0;VALOR
TOTAL CARNE ECO.;;92917.75899999998;16468.6312;2961.2279;3316.73961;9305.1666;2065.7566500000003;15042.031;11176.0043;4046.3702999999996;2174.7981;7169.5207;6770.1762;2139.1578;1511.48871;5525.8699;614.8684499999999;1041.78028;1588.16587;1.0;VALOR
CARNE FRESCA ECO.;;82904.75799999999;14657.797199999999;2778.35261;3138.412;8464.9853;1755.6711700000003;13145.1187;9973.0449;3275.5958;1828.6347;6580.9256000000005;6023.051700000001;1895.8934699999998;1426.46765;5130.836299999999;505.61749000000003;978.69516;1345.6577200000002;2.0;VALOR
CARNE CONGELADA ECO.;;1625.00526;223.25862800000002;34.333495;29.361929;100.289848;31.530796;336.501297;146.01960300000002;175.570006;60.68199799999999;55.117333;144.565468;61.512755;11.720675;51.992332000000005;14.510010999999999;12.117547;135.921501;2.0;VALOR
CARNE TRANSFORM.ECO.;;8387.9914;1587.5756900000001;148.541838;148.965738;739.89133;278.554655;1560.4101900000003;1056.9406099999999;595.20468;285.481334;533.4776899999999;602.5588200000001;181.75151499999998;73.30028699999998;343.04126;94.740997;50.96758;106.586522;2.0;VALOR
TOTAL PESCA ECO.;;31614.804;5201.4952;259.94734800000003;2080.0529400000005;1853.1154999999999;605.8339;7203.9318;2401.5071;683.3285199999999;661.1445600000001;1650.8904899999998;3531.3254;733.30105;1168.19398;2829.095;144.893076;216.85448899999997;389.891232;1.0;VALOR
PESCADOS ECO. .;;20052.424;3132.8772;134.892199;1240.9422599999998;1115.54715;394.063162;4384.191200000001;1485.02704;404.74530999999996;399.69935000000004;1084.6308800000002;2438.5023;488.19840999999997;948.98442;1943.6623399999999;105.317313;110.74593300000001;240.39639300000002;2.0;VALOR
MARISC/MOLS/CRS ECO.;;9879.904999999999;1782.9084;98.977833;799.62638;620.3953399999999;165.125769;2598.1013000000003;629.7974300000001;240.41029200000003;150.464656;467.86026;975.88247;225.589571;214.501996;664.72029;33.875333999999995;91.622458;120.04468199999998;2.0;VALOR
CONS.PSCD/MOLUS.ECO.;;1682.4736900000003;285.70951;26.077297;39.484318;117.17296199999998;46.644984;221.63896299999996;286.682564;38.172900999999996;110.98054199999999;98.39928699999999;116.94082;19.513102999999997;4.707362000000001;220.712285;5.700429;14.486092999999999;29.450159000000003;2.0;VALOR
T.LECHE LIQUIDA ECO.;;18655.818000000003;4613.023;122.61049200000001;1332.70093;2786.7982;1161.637656;2527.5378;2899.0724000000005;70.129112;77.646504;768.8930400000002;1163.64228;68.051043;30.244758000000004;693.6390590000001;86.49860199999999;100.62989400000001;153.063366;1.0;VALOR
LECHES FERMENTDS.ECO.;;7016.230499999999;1546.35201;90.882299;214.95286;671.35382;98.329754;558.9603200000001;952.7308599999998;28.903207000000002;52.064887999999996;439.1032300000001;1001.28661;71.84614;179.034831;713.6550400000001;51.672963;182.112139;162.98954;1.0;VALOR
QUESO ECO.;;5125.2036;982.32488;90.664729;255.11264899999995;382.22320999999994;92.96379000000002;914.1001699999999;572.32946;244.33505100000002;200.30922399999997;374.82820999999996;482.27296;124.01082300000002;51.585753999999994;196.76991199999998;17.182230999999998;20.031956;124.15854300000001;1.0;VALOR
PAN FRESCO/CONG.ECO.;;74678.296;12563.4166;1332.9603399999999;2112.6384000000003;4874.2871000000005;1300.40072;17808.317099999997;9369.9351;2084.87741;1378.49515;4596.4998000000005;6724.931;2814.5429999999997;1634.5340999999996;3673.4076;389.55064;383.49096799999995;1636.0117599999999;1.0;VALOR
BOLL/PAST.GALL. ECO.;;10593.043000000001;2168.7238;186.91432;322.63591;1146.38824;362.74534000000006;1446.2575;1377.8289900000002;284.14833;190.19520900000003;590.96966;746.1778300000001;303.965771;140.43213000000003;733.5505400000001;35.433229000000004;278.14212000000003;278.53308000000004;1.0;VALOR
ARROZ ECO.;;1195.2036400000002;174.412475;90.864943;16.631495;172.30439399999997;60.59103900000001;69.928547;249.74595199999996;4.187746000000001;0.387434;43.442842999999996;75.88131100000001;7.1026620000000005;2.209352;59.747240999999995;0.0;153.672046;14.094141999999998;1.0;VALOR
TOTAL PASTAS ECO.;;2776.571;772.5734;77.93467100000001;112.55907699999999;336.27880000000005;107.36737900000001;277.329493;367.91918;34.811224;11.207495999999999;64.56188399999999;116.35895700000002;20.813434;38.196117;305.63903999999997;11.683164;55.490144;65.847437;1.0;VALOR
LEGUMBRES ECO.;;3417.6237;688.2702100000001;42.442789000000005;205.572017;211.819519;43.972603;415.24659199999996;445.21361500000006;54.179024;62.087768;254.40416200000004;133.17537;73.41364800000001;107.060034;340.79852600000004;12.405937000000002;268.935158;58.626611999999994;1.0;VALOR
TOTAL ACEITE ECO.;;8059.054100000001;1182.71163;141.447623;54.364168;939.793811;618.833715;1899.3894100000005;931.6745999999999;483.843796;262.500341;298.559263;410.723661;25.529969;416.977954;230.00356699999998;53.943581;29.674167;79.08200000000002;1.0;VALOR
TOTAL VINOS ECO.;;8331.198800000002;2484.06259;33.77157;49.477560000000004;320.71572100000003;220.533476;1431.223485;270.157757;70.02317599999999;22.654916;149.87123100000002;169.47653400000002;59.914671;3.571939;36.477646;2842.30631;57.261821;109.69881000000001;1.0;VALOR
TOTAL ZUMO/NECTAR ECO;;2794.5078000000003;586.6808199999998;30.631911;78.04422400000001;198.272222;113.88632899999999;582.0706399999999;292.75324000000006;15.797596;26.163182;255.41233499999998;79.01651199999999;93.71783099999999;232.051506;60.160551000000005;28.140638;0.9131090000000001;120.795038;1.0;VALOR
PATATAS FRESCAS ECO.;;36990.128;5000.2434;926.3932180000002;1468.1207200000001;3876.9806000000003;1119.800932;7869.0279;3220.779;1695.0851499999997;609.49644;1793.5825170000003;3094.6886700000005;2597.8351669999997;466.11937700000004;1490.0209599999998;319.893175;128.034122;1314.02535;1.0;VALOR
T.HORTALIZAS FRE.ECO.;;111194.521;22451.128;2922.8703000000005;4618.594599999999;10445.618699999999;3525.5557;18241.735099999998;12290.8756;3942.3681;2472.1605;4042.1151999999997;9026.594500000001;2985.4159;1610.64172;7469.826499999999;1596.13628;1537.0136499999999;2015.8737899999999;1.0;VALOR
T.FRUTAS FRESCAS ECO.;;157324.44;30462.936999999998;3652.0907;6326.2312;15636.191;4390.51431;31503.380000000005;17047.558000000005;5823.8526;5370.4766;8200.5234;9024.3587;3738.7934999999998;1769.29139;9069.7818;750.90834;1717.26558;2840.2911;1.0;VALOR
FRUTOS SECOS ECO.;;3926.1249000000003;738.4032399999999;50.267564;287.461054;280.01939500000003;358.83407;485.57573;528.90396;59.737824;34.298466;137.39680499999997;223.910304;80.12395599999999;137.39417;355.45215;23.311414;36.594601000000004;108.44024200000001;1.0;VALOR
T.FRUTA&HORTA.TR.ECO.;;5335.4756;1181.4737899999998;118.198271;188.17056399999996;525.02012;138.255854;553.68838;704.7925399999999;67.29332400000001;34.252114;187.51820199999997;353.90944;123.96904599999999;115.694192;458.50265;55.085898;297.683619;231.967592;1.0;VALOR
PLATOS PREPARADOS ECO;;2338.1809999999996;525.2803799999999;103.90355399999999;106.962857;249.16716200000002;67.541266;283.90246599999995;386.63097;38.181887;54.377794;114.54278500000001;53.235958999999994;30.889525999999996;50.17975499999999;197.760995;7.441243999999999;33.792271;34.390139000000005;1.0;VALOR
CAFES/INFUSIONES ECO.;;1315.2327199999997;319.55084;30.175019000000002;15.013098999999999;94.40476499999998;25.37894;117.341107;255.64958399999998;16.589399999999998;27.591857;60.69026199999999;74.452847;35.394403;24.139992999999997;152.916377;9.516176000000002;19.821959;36.606024000000005;1.0;VALOR
HARINAS Y SEMOLAS ECO;;2186.12152;694.56431;41.340484;83.912706;120.47816;33.910152000000004;226.09550299999998;272.115061;39.120976999999996;33.986021;129.219549;195.76043200000004;29.012694;8.67653;102.93260599999999;17.739207999999998;15.337768000000002;141.919385;1.0;VALOR
BEBIDAS VEGETALES ECO;;23900.322999999997;5786.3287;577.9173020000001;974.77697;2654.7765;298.835083;1649.6640099999997;3059.8586000000005;229.90917000000002;456.085876;1003.86366;1546.25589;797.98623;326.56782999999996;1620.31216;26.404172;1216.29786;1674.4830800000002;1.0;VALOR
RESTO PRODUCTOS ECO;;16631.241;3639.7222999999994;345.829913;494.82582999999994;1832.1979;484.4202;1982.9437999999998;2304.8511;379.27589;256.6905;898.5150900000001;1103.16106;310.48542999999995;232.549019;1001.5623499999999;117.131794;532.7955089999999;714.28289;1.0;VALOR
.T.ALIMENT.SIN GLUTEN;;938460.3800000001;162646.25;26039.844999999998;23680.802999999996;111915.806;30990.114999999998;179081.58000000002;128079.01000000001;41514.272;22970.366000000005;45156.071;42911.015999999996;17720.183;8858.6536;40257.971000000005;4664.8144;9553.220199999998;42420.437;0.0;VALOR
TOTAL CARNE SIN GLUTN;;144100.0;21143.732000000004;3924.3659000000007;2964.0798000000004;16234.135999999999;4189.021200000001;28148.505000000005;20692.564;7341.0177;4213.7318000000005;8122.648599999999;7241.662799999999;2317.7117000000003;1768.6111999999998;7970.0608;983.4400800000002;1987.7422;4856.9875;1.0;VALOR
CARNE TRANSFORM. SG.;;144100.0;21143.732000000004;3924.3659000000007;2964.0798000000004;16234.135999999999;4189.021200000001;28148.505000000005;20692.564;7341.0177;4213.7318000000005;8122.648599999999;7241.662799999999;2317.7117000000003;1768.6111999999998;7970.0608;983.4400800000002;1987.7422;4856.9875;2.0;VALOR
CHORIZOS SG;;19174.035000000003;1940.7690000000002;575.9659700000001;302.70239;1726.0612;480.11472;2632.4328000000005;2946.3733;955.6493600000001;292.73492999999996;1440.9962999999998;1751.0064000000002;453.22601999999995;445.48756000000003;2184.6025999999997;231.73452;327.17687;486.99976000000004;3.0;VALOR
SALCHICHN/SALAMI SG;;6091.5672;615.11136;143.16282100000004;124.006756;737.6383900000001;278.42188;1866.1523;616.92329;362.37725;154.68715000000003;303.67849;267.76585;89.893932;39.707877;165.137141;38.546789999999994;43.84606600000001;244.50980000000004;3.0;VALOR
O.PROD.CURADOS S.G.;;3108.6293;551.88569;110.68556200000002;44.52644599999999;299.06243000000006;81.724619;448.91734;536.93161;156.36021;58.044675000000005;181.80526999999998;154.12317500000003;55.72256000000001;31.648965;193.54753;31.291069;82.371017;89.98107799999998;3.0;VALOR
JAMON COCIDO SG;;27246.273999999994;4789.743399999999;662.9781199999999;760.24151;3112.2806;847.8005800000001;4822.5247;3900.0026;1247.75565;713.5209600000001;1302.29507;1212.8040400000002;544.2146;243.31202000000002;1513.0114000000003;193.772531;369.38433;1010.62897;3.0;VALOR
FIAMBRES SG;;70475.119;10309.7499;1840.9584;1314.16094;8313.0707;2076.1651;15639.513000000003;9709.435399999998;3579.799;2508.9468;3738.7126000000003;2908.7072000000003;869.04713;704.5793;3013.8497;364.02191;1004.9355400000001;2579.4674;3.0;VALOR
COCIDOS Y OTROS SG;;16955.516;2728.1887;560.6604600000001;399.65118000000007;1949.2665999999997;410.94602;2633.3707;2849.4504;964.7302699999999;457.38033;1113.9498099999998;830.7859899999999;272.58634;286.33602;808.8362499999998;120.089049;148.11110000000002;421.1771299999999;3.0;VALOR
DERIVADOS LACTEOS SG;;189449.00999999998;30121.638000000003;4893.0178000000005;5016.3314;24346.702;6549.4589000000005;37134.705;23512.144;8542.978;4463.450699999999;8453.0876;9847.279700000001;4490.1059000000005;1826.55306;7336.8782;1126.8856299999998;2118.77856;9669.011400000001;1.0;VALOR
QUESO SG;;10030.272700000001;1723.4556;252.07292999999996;263.55436;1149.97094;188.90686400000004;1462.51288;1418.47665;328.50876;308.93661;508.41164000000003;758.7831;258.31632999999994;195.538845;635.09986;71.473605;142.179487;364.07453;2.0;VALOR
HELADOS Y TARTAS SG;;69139.96699999999;10976.4639;1857.5709100000001;2168.0213999999996;9756.1083;2532.86659;14093.580199999999;7633.9348;3468.9673399999997;1641.44162;2800.71345;3203.7616300000004;1269.46027;508.20412899999997;2270.98875;360.15484;735.88062;3861.85049;2.0;VALOR
NATA SG;;7489.4135;1279.17139;217.667298;194.083749;667.31144;188.24729000000002;1370.71952;1232.5607400000001;411.24318000000005;247.42471;452.46296;405.78243000000003;181.150666;72.63934999999998;231.25314;62.057306;66.88318199999999;208.754885;2.0;VALOR
NATILLAS SG;;15676.556;2531.7142999999996;370.91011;287.07424;1666.2753799999998;664.06616;3060.7111999999997;2113.1488;940.70335;324.67285;749.3882100000001;684.2866799999999;376.03783;115.09696100000001;591.27744;159.58535500000005;330.62896299999994;710.97636;2.0;VALOR
FLANES PREPARADOS SG;;29127.384;4967.4558;754.9641700000001;729.4885899999999;4572.8593;893.6967699999999;5844.2052;3086.5064;1246.94642;797.6203700000001;1180.9481799999999;1521.4189;743.23345;251.21977400000003;1125.66353;119.826127;256.75640100000004;1034.57273;2.0;VALOR
CREMA CHOCOLATE SG;;6620.3703000000005;785.94865;261.5905;218.22560699999997;765.37525;378.59714999999994;1289.42663;575.048;339.3163200000001;151.88320199999998;359.50943;296.81758;132.69629099999997;110.07141299999999;352.7612;40.98912;97.09312600000001;465.02101;2.0;VALOR
OT.DER.LACTEOS SG;;51365.04;7857.4266;1178.24177;1155.88356;5768.801400000001;1703.0778500000001;10013.5475;7452.4673999999995;1807.2925999999998;991.4715799999999;2401.6537000000003;2976.429500000001;1529.21092;573.78253;2129.8343;312.79938;489.35687999999993;3023.7618;2.0;VALOR
PAN SG;;24130.435;3408.736;568.60377;824.4789199999999;1694.3481199999999;381.563226;4675.4205999999995;3816.5482;715.5734300000001;677.5382999999999;1651.7454699999998;1972.3582999999999;962.46888;297.179979;1161.5039199999999;143.955056;333.17909;845.23347;1.0;VALOR
BOLL.PAST.GAL.CERE.SG;;8328.3639;1442.9234299999998;378.03213000000005;81.314541;997.7000599999999;235.26089999999996;926.0497899999999;1516.61956;299.47845;285.32232;431.02231;691.9307699999998;199.61907;87.868308;267.74174000000005;32.366195;47.274385;407.8396000000001;1.0;VALOR
CHOC/CACAO/SUC.SG;;7578.240300000001;1213.53807;201.168808;183.51829500000002;876.4677799999998;238.10992199999998;1386.71898;942.6283699999999;273.548683;131.081082;413.35532;546.9106199999999;173.680425;110.735937;342.97326000000004;75.146353;68.80265;399.85572;1.0;VALOR
TOTAL PASTAS SG;;5529.1311;975.32223;152.392441;113.62448899999998;714.6375700000001;189.509798;778.9186100000001;918.6883200000001;190.12728099999998;117.20931200000001;260.92230000000006;454.64031000000006;95.53748200000001;38.838313;223.38542;29.390681999999998;61.636579000000005;214.34967;1.0;VALOR
CERVEZAS SG;;6592.7523;1857.91988;58.951767000000004;202.40014999999997;430.1415899999999;262.57763;1234.1009800000004;1668.4640400000003;165.73582799999997;54.99170300000001;111.24499000000002;96.86779800000001;193.35958;37.167707;130.793083;0.0;28.497689;59.537776;1.0;VALOR
TOTAL ZUMO/NECTAR SG;;59787.986000000004;12623.4189;1914.4255200000002;2750.2407;8454.1778;1788.2775800000002;9384.475499999999;5767.7579;3109.5356;990.82077;2179.9098000000004;1714.33179;828.48576;472.0936300000001;1637.60424;202.38375299999996;472.10540100000003;5497.9388;1.0;VALOR
NECTARES SG;;44567.75;7472.703899999999;1260.3774299999998;2232.16217;5035.570300000001;1007.6834;8092.589000000001;4508.9758999999995;2512.7439999999997;671.87159;1836.5137700000002;1593.5260500000002;773.7434199999999;472.0936300000001;1327.5960500000003;190.91343299999994;365.320851;5213.3639;2.0;VALOR
ZUMOS ENRIQ.SG;;41693.189999999995;6653.6474;1185.6160599999998;2183.3379699999996;4790.0411;1060.61297;7649.148800000001;4279.385200000001;2345.7540000000004;619.86628;1810.0737699999997;1369.42832;768.6251899999999;460.2487000000001;1223.5233599999997;154.534399;351.62732200000005;4787.7177;2.0;VALOR
T.FRUTA&HORTA.TRAN.SG;;14259.696000000002;2073.8018;475.78367000000003;270.98088999999993;1152.22353;351.19279;1908.5151;2365.1539;448.59563;201.11400999999998;717.06915;1502.45555;486.5597;237.47430999999997;1165.11074;53.45879600000001;173.571085;676.63486;1.0;VALOR
PLATOS PREPARADOS SG;;210855.6;50395.149;6031.1276;4852.8949;25706.727000000003;6076.231000000001;36901.136000000006;31701.94;9045.765;5418.8235;9323.1582;4713.6437;2214.905;2014.9874;7270.9203;808.3679199999999;1890.9468800000002;6488.886600000002;1.0;VALOR
PLAT.PREP.CONSERV.SG;;11254.7153;1607.9191999999998;309.46715;174.24196999999998;1367.43564;269.18037999999996;2431.2381;1859.1657;693.65642;305.91607999999997;495.66008;472.81638000000004;218.38364;90.494956;552.8220200000001;37.189186;100.08104100000003;269.04782;2.0;VALOR
PLAT.PREP.CONGEL. SG;;9807.542599999999;1469.4706899999999;235.72100199999997;118.73409;1450.1673999999998;210.50538000000003;1909.3220999999999;1677.93231;460.36448;270.68713;557.15592;399.03752299999996;80.305747;51.524570000000004;298.15744;55.390771999999984;42.212019999999995;520.8542799999999;2.0;VALOR
P.P.SOPAS Y CREMA SG;;158511.25;42436.916000000005;4502.350600000001;3899.8957;19544.410999999996;4732.0099;26681.175;22642.627;6835.834000000001;4048.0262000000007;6591.086200000001;2915.3264;1386.74831;1616.60199;4953.7996;454.31791;1394.1131899999998;3875.9769;2.0;VALOR
P.P.PIZZA SG;;1633.1653;411.01278;40.404715;21.511362000000002;127.21786200000001;51.268004;191.22556799999998;273.35920000000004;68.439449;39.557074;69.074503;126.32077799999999;17.189579000000002;3.901769;47.254884;22.472123;26.456573999999996;96.499081;2.0;VALOR
TORTILLAS REFRIGE.SG;;24420.583;3686.2318;825.55842;505.8105500000001;2561.895;678.48015;4732.8505000000005;4297.6528;777.1728600000001;654.2492100000001;1420.64118;575.64533;396.07285;178.77626700000002;1162.4230600000003;212.78489000000002;278.32236;1476.0164100000002;2.0;VALOR
